Date,Open,High,Low,Close,Volume
2019-05-29,42.36746810073917,43.07111291987097,42.26660505114249,42.59801483154297,113924800
2019-05-30,42.73489628505487,43.04228946300564,42.42750310710411,42.81895065307617,84873600
2019-05-31,42.32183502339383,42.744503381483696,42.02404995046576,42.04326248168945,108174400
2019-06-03,42.17055068266843,42.727699541313214,40.89054439256211,41.618202209472656,161584400
2019-06-04,42.13211682423522,43.1863801881722,41.911178213925794,43.140750885009766,123872000
2019-06-05,44.25506073740765,44.425569693638934,43.50098615185949,43.837196350097656,119093600
2019-06-06,43.96687726418169,44.5408384220099,43.743534767431555,44.48080062866211,90105200
2019-06-07,44.790595183726715,46.08981394469847,44.612885656066055,45.66474533081055,122737600
2019-06-10,46.06340027173679,46.9183379423231,46.01777095823644,46.24831771850586,104883600
2019-06-11,46.79585609995607,47.069628281137064,46.49326695162422,46.78384780883789,107731600
2019-06-12,46.57732256976799,47.06242899962698,46.442838489668404,46.63496017456055,73012800
2019-06-13,46.75743866186106,47.25935379850286,46.49327453624691,46.6253547668457,86698400
2019-06-14,46.000962652491786,46.49086948345839,45.70077365536565,46.2867431640625,75046000
2019-06-17,46.32515720549366,46.81987167221263,46.14984788508107,46.56290817260742,58676400
2019-06-18,47.081647116842475,48.09988593799159,46.87992097277521,47.65800857543945,106204000
2019-06-19,47.95338027422024,48.001413436154635,47.38422321657216,47.518707275390625,84496800
2019-06-20,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000
2019-06-21,47.74206677661975,48.23437754667449,47.585966273500546,47.73726272583008,191202400
2019-06-24,47.67961232946283,48.06865972196954,47.59075756796462,47.6892204284668,72881600
2019-06-25,47.65320625019224,47.85253220848077,46.89913154342712,46.96637725830078,84281200
2019-06-26,47.494697855935286,48.267984915495376,47.39383480439476,47.98220443725586,104270000
2019-06-27,48.09987653850626,48.40727340936007,47.92697106624909,47.967796325683594,83598800
2019-06-28,47.71323715885637,47.910162895592705,47.32179320695116,47.530723571777344,124442400
2019-07-01,48.79151720788642,49.10851854004472,48.18633517839463,48.40247344970703,109012000
2019-07-02,48.36884300074083,48.78190326335242,48.356834710606,48.68584060668945,67740800
2019-07-03,48.81793006537936,49.09650630501188,48.67624175302726,49.08930206298828,45448000
2019-07-05,48.83474716761523,49.2502077106182,48.72667619789259,49.046077728271484,69062000
2019-07-08,48.224759635887956,48.36644795781788,47.64839824854326,48.03504180908203,101354400
2019-07-09,47.83811534810115,48.39286399948066,47.744456532471055,48.328025817871094,82312000
2019-07-10,48.47452111291263,48.926002876430864,48.40487521294406,48.80592727661133,71588400
2019-07-11,48.825135742181445,49.0844994559007,48.44089605343959,48.45050048828125,80767200
2019-07-12,48.61860106856959,48.990836095314215,48.55856327923709,48.822731018066406,70380800
2019-07-15,49.01245366149268,49.43992247061237,48.99084093465787,49.28142547607422,67789600
2019-07-16,49.13252886435959,49.497559682715426,48.870764958537876,49.11091613769531,67467200
2019-07-17,49.00285624708764,49.2526118988206,48.81553859218374,48.83475112915039,56430000
2019-07-18,48.99084398478306,49.442329405883534,48.91879789309862,49.389495849609375,74162400
2019-07-19,49.42071239377778,49.59122135314634,48.59699556073013,48.65222930908203,83717200
2019-07-22,48.90678063774045,49.76652220160761,48.89717620400364,49.764122009277344,89111600
2019-07-23,50.06191277497595,50.16998006484622,49.780932691130964,50.153167724609375,73420800
2019-07-24,49.872191671036596,50.2276143668855,49.75211608931857,50.112342834472656,59966400
2019-07-25,50.165180323684744,50.24923470325559,49.646452890460836,49.71609878540039,55638400
2019-07-26,49.82656591618786,50.3669060724439,49.744915394257944,49.889007568359375,70475600
2019-07-29,50.0619230685826,50.585450949759505,50.057119018324855,50.35490417480469,86693600
2019-07-30,50.133959378063295,50.470173231130325,49.78574089744291,50.138763427734375,135742800
2019-07-31,51.973527960892554,53.162275798303426,50.74395485473696,51.16181564331055,277125600
2019-08-01,51.36832593611503,52.36015128904481,49.648846607010626,50.0546989440918,216071600
2019-08-02,49.3582744127231,49.57440902069414,48.42168622562673,48.99564743041992,163448400
2019-08-05,47.54752546322077,47.70602243044969,46.24830691812535,46.43082046508789,209572000
2019-08-06,47.14407142719992,47.56673979424744,46.59892729347333,47.309776306152344,143299200
2019-08-07,46.927940191771704,47.92456606414611,46.54610071758241,47.799686431884766,133457600
2019-08-08,48.07826325145281,48.87796708312998,47.883741391069506,48.85395050048828,108038000
2019-08-09,48.526110822221355,48.87806167207008,48.04157055812912,48.45138168334961,98478800
2019-08-12,48.12112292640716,48.70690948783331,48.00782272066505,48.32843780517578,89927600
2019-08-13,48.45860247178332,51.13922833696635,48.328426077128256,50.375057220458984,188874000
2019-08-14,48.97449310943622,49.765181604809555,48.837085060267704,48.87565612792969,146189600
2019-08-15,49.046805161300554,49.451790272489184,48.133171992478985,48.63217544555664,108909600
2019-08-16,49.244482412093745,49.93874690517136,49.13841381694695,49.77964401245117,110481600
2019-08-19,50.772817682286515,51.281462059755455,50.63059103148695,50.707733154296875,97654400
2019-08-20,50.83550198139012,51.43092947115553,50.700506930459206,50.710147857666016,107537200
2019-08-21,51.34414318038667,51.50324237848759,51.00906488637231,51.259769439697266,86141600
2019-08-22,51.39236415071815,51.69369373678096,50.804168210189204,51.21638870239258,89014800
2019-08-23,50.48594503853439,51.11753413497635,48.45378077463354,48.849124908447266,187272000
2019-08-26,49.625361851143225,49.945976938742,49.43251020046901,49.7772331237793,104174400
2019-08-27,50.10749189366548,50.273826405538145,49.063685817402416,49.21555709838867,103493200
2019-08-28,49.20108008799062,49.59160192590997,49.01305078244882,49.545799255371094,63755200
2019-08-29,50.26175586024465,50.45942975920625,49.81819976087389,50.38469696044922,83962000
2019-08-30,50.66193578404583,50.73184262161653,49.94838578668579,50.31962585449219,84573600
2019-09-03,49.762771254713705,49.89535700787509,49.23002260792839,49.586795806884766,80092000
2019-09-04,50.23525274929369,50.49801123909702,49.9773165623172,50.428104400634766,76752400
2019-09-05,51.10549748531893,51.58039320433175,50.9873749640987,51.414058685302734,95654800
2019-09-06,51.59967160935337,51.68886397689248,51.22843155300844,51.40922927856445,77449200
2019-09-09,51.79011710368238,52.175820440491954,50.88130973156446,51.628604888916016,109237600
2019-09-10,51.55387119036651,52.25777659132172,51.03558582572097,52.23849105834961,127111600
2019-09-11,52.56875296585321,53.92835183174027,52.486788527686315,53.89942169189453,177158400
2019-09-12,54.191101473772115,54.58162335362419,53.72343747139483,53.77888107299805,128906800
2019-09-13,53.03399553571428,53.22443417394161,52.31562698975631,52.732666015625,159053200
2019-09-16,52.48678386696517,53.065338794092476,52.44580349069043,53.009891510009766,84632400
2019-09-17,53.024358794438605,53.23167366775572,52.82186254541924,53.20274353027344,73274800
2019-09-18,53.28952366767944,53.72102961074216,52.899001777277235,53.701744079589844,101360000
2019-09-19,53.518536697086034,53.94039806160679,53.12319247975443,53.26542282104492,88242400
2019-09-20,53.366670391422076,53.65112372417019,52.424110665779736,52.486785888671875,221652400
2019-09-23,52.7808769502649,52.995423417155,52.46749351995584,52.725433349609375,76662000
2019-09-24,53.282288364697834,53.63424284676949,52.35660500350317,52.47472381591797,124763200
2019-09-25,52.68445843907475,53.3955954303575,52.344557829154596,53.28229522705078,87613600
2019-09-26,53.03399776735513,53.260598164531714,52.75195376608397,53.00748062133789,75334000
2019-09-27,53.16416058255106,53.26541052359884,52.378294631993974,52.749534606933594,101408000
2019-09-30,53.25095311079078,54.138069160522186,53.22443596499704,53.99102020263672,103909600
2019-10-01,54.256185587168645,55.015534447009884,54.04645775633533,54.140472412109375,139223200
2019-10-02,53.77164559335747,53.896999694280275,52.534988158272874,52.783287048339844,138449200
2019-10-03,52.655528569548785,53.265422956449825,51.860021508530174,53.23167419433594,114426000
2019-10-04,54.39360185610263,54.8395710800797,53.971740468468944,54.72385787963867,138478800
2019-10-07,54.54546225180458,55.42775223954401,54.44180299021355,54.73590087890625,122306000
2019-10-08,54.43698288448249,54.976962984097874,54.077796803097314,54.094669342041016,111820000
2019-10-09,54.728668212890625,54.911875222677374,54.39358995970285,54.728668212890625,74770400
2019-10-10,54.945633142016156,55.55070522641308,54.79376555162797,55.466331481933594,113013600
2019-10-11,56.15576167195741,57.28635047981656,56.00148112391653,56.94163131713867,166795600
2019-10-14,56.62585194731356,57.40449021318178,56.570408335757406,56.859683990478516,96427600
2019-10-15,56.98502507117244,57.28876388731091,56.62102035417278,56.727088928222656,87360000
2019-10-16,56.2570175797448,56.707809064497546,56.21603720446529,56.49808120727539,73903200
2019-10-17,56.67164651111575,56.92717336414667,56.293178533986655,56.71744918823242,67585200
2019-10-18,56.55112290947193,57.271904574434195,56.4788030760689,56.98986053466797,97433600
2019-10-21,57.2574288057279,58.093919813964355,57.2092168201294,57.978206634521484,87247200
2019-10-22,58.13491393549462,58.38561852690578,57.76367383407052,57.845638275146484,82293600
2019-10-23,58.36150738642255,58.6363197826314,58.149370210984436,58.62185287475586,75828800
2019-10-24,58.9424643784468,59.01237488808867,58.291593340374654,58.71827697753906,69275200
2019-10-25,58.61703391593217,59.477629173488126,58.54953639292147,59.441471099853516,73477200
2019-10-28,59.64396845076586,60.08511537617219,59.47522462971029,60.036903381347656,96572800
2019-10-29,60.0176082607551,60.20563758537324,58.47480260277576,58.64836502075195,142839600
2019-10-30,59.0027431220619,59.13291956500529,58.146970027863944,58.64114761352539,124522000
2019-10-31,59.600581121395784,60.06583222348647,57.194763126057175,59.96699523925781,139162000
2019-11-01,60.15502027808922,61.695416820540515,60.063418594376806,61.66890335083008,151125200
2019-11-04,62.03291425241826,62.15827207573807,61.562844485008306,62.07389831542969,103272000
2019-11-05,61.96540622347344,62.24022230651498,61.78943447311597,61.98469543457031,79897600
2019-11-06,61.89790356926801,62.07146967136596,61.560415969821406,62.01120376586914,75864400
2019-11-07,62.56005670183291,62.9493381730622,62.4077294904286,62.726890563964844,94940400
2019-11-08,62.54798395746547,62.97111191329112,62.10309602079213,62.89857864379883,69986400
2019-11-11,62.45367180497623,63.46192833748063,62.44883871415716,63.39664840698242,81821200
2019-11-12,63.23948933085243,63.53931071404151,63.087169472284955,63.338623046875,87388800
2019-11-13,63.137953172536136,64.02047582181841,63.12344651694649,63.94552230834961,102734400
2019-11-14,63.77143225316482,64.044653219345,63.372484484490734,63.5030517578125,89182800
2019-11-15,63.75448632476118,64.26224123270798,63.59249293326446,64.25740814208984,100206400
2019-11-18,64.26708523515212,64.66119986099258,63.88748464115896,64.58141326904297,86703200
2019-11-19,64.77482551987433,64.79900572910812,64.1679443270604,64.38555145263672,76167200
2019-11-20,64.20421477742119,64.33477463328865,62.96142426063342,63.63601303100586,106234400
2019-11-21,63.756924354829216,63.83429809890106,63.150035579088104,63.35072326660156,121395200
2019-11-22,63.49095218325043,63.63360586313054,63.06782423523173,63.29510498046875,65325200
2019-11-25,63.5199569508323,64.42182648371684,63.47401676092239,64.40489959716797,84020400
2019-11-26,64.54272021403051,64.59591372981953,63.46918371629935,63.90198516845703,105207600
2019-11-27,64.2138808016992,64.79417634141542,64.14860087392508,64.76032257080078,65235600
2019-11-29,64.4605078528704,64.79900866116844,64.29125375933928,64.61766815185547,46617600
2019-12-02,64.62249565738605,64.8594498920979,63.69887368430391,63.870540618896484,94487200
2019-12-03,62.45609408970123,62.75107497216786,61.96768626541857,62.73173522949219,114430400
2019-12-04,63.12344128930935,63.66504272984786,63.029140657019404,63.28543472290039,67181600
2019-12-05,63.78110354981932,64.28885859134802,63.524809483110154,64.21389770507812,74424400
2019-12-06,64.67329323847352,65.52438218840273,64.6297659007449,65.45426177978516,106075600
2019-12-09,65.28258942071827,65.47601636379221,64.05189260190541,64.53788757324219,128042400
2019-12-10,64.94409814672522,65.2995259255182,64.28159564264737,64.91508483886719,90420400
2019-12-11,64.99486406704634,65.54855922511847,64.91991057065518,65.46876525878906,78756800
2019-12-12,64.74581395457803,65.90155715077746,64.63459384364013,65.63558959960938,137310400
2019-12-13,65.63559789190995,66.56406051429938,65.50745087998871,66.52779388427734,133587600
2019-12-16,66.97511747512554,67.89149389219368,66.9702843829274,67.6666259765625,128186000
2019-12-17,67.59650579088537,68.12843364836294,67.41032476881718,67.79960632324219,114158400
2019-12-18,67.65212567527834,68.15988079690834,67.48771197989869,67.63761901855469,116028400
2019-12-19,67.57959544208913,67.9857966062214,67.44661528986403,67.705322265625,98369200
2019-12-20,68.23964460147937,68.34119115362526,67.35228180431963,67.56505584716797,275978000
2019-12-23,67.82860019880438,68.72804937228351,67.78991334009129,68.6676025390625,98572000
2019-12-24,68.83443356096687,68.88279397706229,68.40647265570004,68.73287963867188,48478800
2019-12-26,68.86587612619056,70.11349976170649,68.83686282423325,70.09657287597656,93121200
2019-12-27,70.38914556978074,71.07824112439688,69.66378338150392,70.06998443603516,146266000
2019-12-30,69.98778126028415,70.76875724678601,68.96260500854218,70.4858627319336,144114400
2019-12-31,70.10140524692373,71.00810781760235,70.00227154707781,71.0008544921875,100805600
2020-01-02,71.62707694862993,72.68127355425736,71.37320320125843,72.6208267211914,135480400
2020-01-03,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800
2020-01-06,71.03471685901826,72.52654087038833,70.78325591626742,72.48785400390625,118387200
2020-01-07,72.49752175701711,72.75381577050801,71.9269071243437,72.14693450927734,108872000
2020-01-08,71.8495328881936,73.60974457641883,71.8495328881936,73.30751037597656,132079200
2020-01-09,74.28676381243083,75.05806626477451,74.03531021087177,74.86463928222656,170108400
